date,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_20,sensor_21,sensor_24,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_36,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_51,machine_status
4/9/2018 8:00,2.330269083,46.61313517,49.91753269,40.48104628,615.2006167,89.483377,13.041812,15.594738,15.0946415,14.5199185,41.4480545,47.31428567,34.75012767,6.3609363,420.4458267,463.6761317,399.6880533,880.6409983,628.321885,849.8377933,453.7217633,777.5072633,750.961515,664.6527583,750.3124667,751.47836,459.3626067,169.3645817,205.4308633,46.88367817,34.11024017,56.5407955,32.43923433,32.86458136,37.59548267,38.310184,44.565008,39.8533946,37.82793103,175.8391167,48.98726941,223.50501,0
4/9/2018 9:00,2.38910025,47.452979,50.02893369,41.37658966,624.6643583,87.2305205,13.11246167,15.67117567,15.160469,14.605639,43.56926583,48.286565,35.777861,7.110703433,420.2916533,463.540985,399.7433667,880.61496,627.862665,850.3293533,449.873445,782.175635,747.81985,660.8796217,750.54683,747.5707267,458.9090283,165.7631717,208.96243,47.84287833,33.09895467,58.038191,34.28819148,34.75260168,40.41232421,39.98842509,46.80266233,43.17129633,42.30806267,201.8856183,52.50771584,224.6576,0
4/9/2018 10:00,2.3988563,46.54007433,50.20326783,42.19907263,656.3830983,82.53261317,13.1081215,15.676601,15.17156083,14.59949033,40.414989,44.96310367,34.2191785,7.576089867,416.15373,458.5570133,397.0380333,874.7349767,624.0937017,850.118135,457.834205,780.470665,752.9596083,663.5339367,745.28643,754.45448,464.70115,165.9877783,213.6773,50.659719,36.04600367,55.98957933,35.70312133,35.85069111,41.43228862,39.32773869,48.08545526,45.21122652,45.05690583,160.8458733,50.79089536,198.0565267,0
4/9/2018 11:00,2.398905433,45.63223233,50.26909533,42.97887555,632.7237517,82.31929517,13.11812817,15.6763595,15.186511,14.60190167,40.06251033,45.57741967,35.071744,7.70994055,412.534965,454.936075,396.38735,873.7559267,623.3789683,849.9033883,447.5109583,779.6312433,747.9704917,658.8040067,745.1475317,749.9543117,455.4854233,164.9388967,212.2774267,54.0755175,37.98176783,63.107636,36.33680167,36.32812185,42.69531057,39.86303927,45.95389717,44.23225333,45.01350362,134.50521,52.90798567,205.62308,0
4/9/2018 12:00,2.398561083,46.66666517,50.596063,42.81177526,624.764655,84.55769,13.11210017,15.68190567,15.19892867,14.60178067,37.28866033,43.612216,33.85183383,6.66440745,412.5932417,454.6508733,396.5661933,873.8846133,623.0709317,850.2837183,455.5705483,781.8336533,751.8011467,663.5185083,755.303785,751.9191783,462.350735,167.3328683,212.3660033,54.70051783,39.027774,64.21440633,37.87326083,37.53037923,43.30728865,44.18884996,49.61902017,42.66975306,43.14236061,162.50964,59.50520808,223.2397833,0
4/9/2018 13:00,2.3990366,47.586804,51.05396033,42.56365623,623.8830967,88.43787283,13.10100783,15.8004195,15.271267,14.72149967,40.67739883,43.89398783,31.19837217,5.591378067,408.598975,450.01271,396.64798,874.1823133,623.30189,851.1004017,446.9803167,780.722315,750.49086,659.19752,753.515585,751.001925,461.8705317,164.4430583,216.3011083,54.28819133,41.115449,65.4427045,38.23350438,38.57638764,43.70225395,41.16512352,47.88290869,46.66280901,46.48919728,125.8535877,54.55729177,209.3942867,0
4/9/2018 14:00,2.415925117,47.0645235,51.4192685,43.12138163,623.856095,88.2957415,13.48825733,16.1300375,15.64187867,15.04545267,43.64985,46.1857105,33.2435925,6.7860213,408.23819,450.2312683,396.7243467,874.1038817,623.4199817,850.4502033,446.9577467,780.4979367,750.1244017,656.4428917,746.9791383,751.999015,458.210705,165.2932133,217.2310733,54.092879,40.27343433,92.10503067,38.94530975,39.5876695,62.12239283,45.37037,66.23745933,70.75616867,46.89911286,151.8470267,55.74363367,214.62673,0
4/9/2018 15:00,2.3990858,48.60242883,51.53284117,43.65740538,623.9969083,75.67413083,13.79316067,16.28134483,15.811391,15.18868167,41.377357,52.000141,36.4101335,7.133126433,408.433385,450.221885,396.4806,874.133795,624.2280717,855.718755,459.3142933,787.9088317,757.3062,668.6728283,749.5832883,754.101385,458.1512683,163.7462983,218.37994,50.39496167,38.69791317,95.32117533,38.2942675,39.37065713,55.86805233,46.00212244,56.89139583,55.280671,44.11651249,248.27835,57.90412798,232.6437133,0
4/9/2018 16:00,2.4033653,49.9327245,51.4438639,44.19053679,629.69714,71.66767433,13.59736533,16.18682367,15.66080817,15.09826017,37.1737555,45.319473,32.74614983,6.17926105,408.50795,449.8771083,396.4845917,873.6791983,623.2000717,860.2941483,458.60696,789.4101733,760.4672783,671.1573867,748.706565,753.058005,465.6298317,165.3370567,229.246475,51.05902417,39.91319133,86.9487795,37.80381583,38.83246354,50.74218383,49.75405117,51.90007717,50.66068703,42.14891943,215.70215,65.94328717,224.3248467,0
4/9/2018 17:00,2.40349645,50.48610883,51.41275933,44.24696073,632.8221367,76.67283083,13.30548317,16.18272483,15.6766015,15.094281,39.3866315,43.2180975,30.287774,4.993812217,408.4144683,449.9775933,396.12883,872.8053683,623.3787033,860.1937167,465.7550283,791.92255,763.174425,668.4259217,742.074615,754.9573533,460.467235,161.4392483,395.0571533,53.975691,39.973955,66.16753217,38.3506905,38.51128253,44.040795,46.199846,51.93865667,47.65624984,44.58429805,138.5657817,59.37982202,215.6635767,0
4/9/2018 18:00,2.404037583,50.88903032,51.36646217,43.69502158,634.3846083,72.37106417,13.60809517,16.1845325,15.6728645,15.08680633,44.39561983,49.18795433,34.5850845,5.4257866,408.3371383,450.7934183,396.5101367,873.562505,622.6984117,842.19883,460.2806617,787.93959,760.0663367,671.1188183,749.0277333,751.8154083,460.6356133,162.1382633,276.3514167,54.04947633,37.97742683,56.8489555,39.7005175,38.76735905,43.85416317,43.41242283,51.87596433,45.80439883,56.09085683,168.6246112,54.25829455,223.3314033,0
4/9/2018 19:00,2.404857433,51.0156215,51.1378725,43.6950209,634.7202633,76.75045883,13.59411033,16.18332683,15.677084,15.09198967,39.75857733,47.60441467,34.72573233,6.059123867,408.3310467,450.2118483,396.4962083,873.62152,623.5398433,840.585795,462.9291167,810.5621083,763.2473417,666.396595,762.6128083,754.538415,461.94632,166.1972917,259.9870583,55.91579517,42.786455,65.57291333,38.01648983,37.38280986,42.7473925,41.24710617,44.815779,43.18062995,44.06346517,94.76273367,59.05189033,233.48765,0
4/9/2018 20:00,2.404447517,50.9172425,51.10893829,42.88266652,632.395815,85.08577717,13.600741,16.19236967,15.692276,15.09078533,43.29285267,50.20450467,35.32730817,6.0417226,408.6136317,449.88306,390.4543917,860.5971517,613.7110583,840.05292,458.9953467,830.0764317,759.6679867,668.5416483,748.8194083,749.7660233,457.996255,171.2073733,259.7542017,48.57638583,35.80294933,68.78905783,35.9722185,35.86371276,44.33593317,44.81095683,40.10898833,42.68904225,42.98804007,116.2519282,58.80594133,223.2156617,0
4/9/2018 21:00,2.40390645,50.82826783,51.16680783,42.29889939,633.92747,77.95478483,13.6096625,16.1850145,15.658276,15.0913875,39.8981785,48.23636133,34.37559467,6.637573117,408.5546217,450.5115767,387.248185,852.883815,608.0985067,838.2549433,460.4162783,828.5699267,758.5154233,668.8502883,757.5173267,748.55911,461.5681883,167.2125183,255.3034483,48.66753133,36.31944198,66.84027467,34.2230875,33.75433761,40.62065633,40.20061663,38.86477636,39.76176671,40.9239967,179.5090683,67.48167467,239.9064433,0
4/9/2018 22:00,2.4043164,50.976559,51.18995479,42.07826819,633.9776167,77.95018833,13.60821583,16.18634167,15.66394283,15.0917495,38.9779695,44.38967467,32.5469765,5.396173833,408.4658567,450.1540633,387.1069133,853.3722133,608.9988,820.1436883,500.2632133,830.4485417,760.6320617,672.5848633,768.0034283,748.687975,457.9310383,166.5819067,253.1013717,50.99826067,35.10850383,60.5078095,34.05815738,33.25520597,39.040795,39.71354117,44.396218,46.13233117,39.95949072,154.2534733,63.04012317,221.1419783,0
4/9/2018 23:00,2.40449665,50.78269483,51.15812697,41.70500313,634.55246,77.40003567,13.6027905,16.18079483,15.67033267,15.09283483,39.79864267,44.361962,31.8046935,5.7322434,408.24482,450.27261,386.9203033,852.4513667,608.9954083,820.4929967,505.0275967,830.2159517,762.6242083,674.660495,777.97739,754.0563833,461.5737083,169.10954,253.9103733,53.19878167,32.40885183,62.72135117,34.30555233,33.09027542,39.10589972,39.49170433,51.4564045,47.28009241,41.16994589,127.4353695,60.132137,220.73688,0
4/10/2018 0:00,2.403906417,50.52010783,51.1284696,41.38744029,633.528155,81.18392483,13.60435733,16.18754667,15.640674,15.09403967,40.76084817,43.33113467,30.98563017,4.384465817,408.44346,449.9730517,387.145585,853.390625,608.4872833,819.99354,497.5746883,828.68151,760.181865,665.810175,766.8055067,751.9105017,460.2267767,179.0427,258.587255,54.5138855,33.5329835,62.42621233,35.30381628,33.72395571,41.3064205,36.08699767,48.99691367,43.65354902,46.55671367,103.525274,48.13850386,199.4261217,0
4/10/2018 1:00,2.404037533,50.2582441,51.08000318,41.1646394,632.8067133,80.40314967,13.18467817,16.01441883,15.49177717,14.920791,42.52137067,47.085927,31.5942875,4.876444633,404.321975,445.66706,387.0474467,852.958085,608.754885,820.181315,500.566435,839.2568033,767.3217567,668.7808533,764.5138367,752.7009417,458.5492483,177.9153017,257.199755,54.2230875,32.13107383,59.4053785,34.4835035,32.32638654,41.58419733,35.884451,67.64081667,58.74807083,45.16300183,125.7860722,48.0854558,202.6282783,0
4/10/2018 2:00,2.4042999,50.11863317,51.12846993,41.15957568,633.661255,78.12226717,12.6533565,15.21170917,15.20905617,14.60250367,45.32972067,47.947338,31.81984,5.770017667,400.4779417,441.4195267,387.2515383,853.48444,608.7705483,820.4779667,500.917325,852.2684617,782.2920467,679.86109,779.270795,751.210895,460.5353017,177.4268333,251.3623017,49.79166317,34.37933767,79.12759617,34.678816,32.59114245,45.75954533,34.14351939,53.09606467,47.00520817,40.8323684,146.903935,49.32002323,205.497685,0
4/10/2018 3:00,2.40426715,50.04918917,51.18127467,41.2413169,632.5250767,78.04218933,13.10860317,15.67635967,15.16854667,14.607929,34.992316,44.6276055,29.03142367,5.583008083,400.3649417,441.1172183,387.1596417,852.2504233,608.66892,820.1635017,504.5565167,850.622415,780.0882433,689.35955,802.0572433,765.4635517,474.8594617,175.2499717,250.68838,47.91232333,36.79253171,76.0112815,31.97482367,31.90538063,38.37673283,36.08699783,51.72646633,39.75694359,37.71701269,176.972415,49.18499309,202.75367,0
4/10/2018 4:00,2.404201567,49.82349517,51.15957363,41.20587309,634.8514567,81.9100185,13.099682,15.67346633,15.19458817,14.605397,38.692176,43.9195785,24.8433065,4.6264752,400.582505,441.5571267,381.0740333,839.9011333,599.1691017,819.970775,496.4815083,855.6045733,782.7180783,687.862645,786.74475,766.6003933,476.359245,170.8671433,250.68957,48.34635083,33.57204567,60.84635083,32.00086588,31.35850627,37.09325142,34.82769567,44.67592583,39.11072474,38.64293887,142.1633867,50.02893553,217.6408233,0
4/10/2018 5:00,2.404677017,49.85387583,51.04528,41.16464077,633.1732667,84.18945183,13.10329867,15.68214667,15.17204333,14.602986,41.705359,45.98350333,21.9736755,4.569142133,400.44719,441.4656583,378.1314833,833.4201017,594.713215,820.8034,502.72241,872.0000433,803.0472833,688.2793033,813.8975183,788.7432867,484.5781917,165.7434083,245.837585,51.77951067,33.40277583,59.21874667,33.124997,31.65364443,37.15711417,33.42978425,43.94772433,38.87442011,41.189236,162.504825,47.41030125,203.4143617,0
4/10/2018 6:00,2.404168717,49.749709,51.04093945,41.05830267,634.7395783,84.42434217,13.11330617,15.67672217,15.18819867,14.59418583,40.94520617,47.226997,19.936976,4.868858983,400.4487067,441.36344,374.6211967,825.9542983,589.3478333,820.38804,504.1530967,869.690745,799.556865,687.9398033,802.0312,798.00185,483.0673817,170.2531767,248.962965,50.0868025,31.56249817,62.478295,32.400172,31.77951246,37.760413,34.12905022,46.7206785,39.44830171,43.81269333,136.2606087,45.1437118,190.9722233,0
4/10/2018 7:00,2.404234283,49.677371,51.07132182,41.2666358,632.6986817,78.50947167,13.09702967,15.72892567,15.20121917,14.65506967,41.56295333,50.30567967,20.2904825,6.383005517,400.3673833,441.219795,374.7915467,825.6377583,588.99064,819.9768017,501.1022667,869.16652,800.2434817,688.1172767,816.050285,819.19682,497.2568967,166.17277,243.533325,55.2300315,32.03992833,73.784719,34.50520483,31.93576117,43.1553785,34.28337254,42.84818587,42.6311726,40.71180533,186.4872617,53.88695967,228.235925,0
4/10/2018 8:00,2.404070367,49.4552925,51.28616619,42.11877751,633.2034533,84.8623685,13.10462483,16.19249,15.4231775,15.089579,39.17622267,48.872952,19.052828,6.3841131,400.559615,441.129705,374.6599233,826.0475883,589.73576,820.6298383,505.0186633,873.468325,798.4874783,689.2978317,823.9669533,814.5017833,497.778135,157.9242167,241.8448083,47.126733,32.74739367,70.08246217,33.24652558,33.5937471,42.53037917,39.62191319,57.85107983,46.744792,42.5636575,225.54495,59.73668933,218.1905917,0
4/10/2018 9:00,2.404004783,49.70413683,51.67679199,42.98032258,632.20679,80.75487717,13.10233483,16.11665567,15.45102767,15.0965715,38.01203183,45.0847745,17.20888317,5.992032,400.2882367,441.3631033,374.6221617,826.380855,588.9599383,800.146465,501.138775,889.80265,798.9738267,693.3333183,821.97043,821.0685517,502.4747617,159.7021067,253.8586633,50.655379,37.13107317,71.111108,36.39322655,36.77083042,44.86110833,41.67148886,62.58198317,50.57870347,43.938079,188.078705,54.08981636,192.8192483,0
4/10/2018 10:00,2.415269233,49.68822217,52.00158935,43.85922852,631.053905,92.76362517,13.15092117,15.97234117,15.4294465,15.08391317,39.80515267,42.80117833,15.89937883,5.2332566,400.3871833,441.3044217,374.58491,825.5316967,588.6554,799.8105017,499.919865,890.676745,799.5369533,691.6049183,821.796825,818.6031517,500.3149033,161.5520667,257.8514367,51.83159383,38.893226,75.130205,37.4522535,38.25954616,45.8810725,42.9687505,49.156057,49.2476853,44.36666169,137.88098,52.11708912,216.1651233,0
4/10/2018 11:00,2.438683467,50.31249867,52.2417535,44.3815099,624.3730667,92.4640145,13.16731683,16.18103567,15.603058,15.09837967,41.27817717,46.606347,16.97418317,5.66418405,400.2409417,441.1919367,374.6176567,825.171755,588.99818,799.6910283,500.8010483,895.6612217,800.3177783,686.8364133,819.4530633,820.2777333,499.7531533,162.269275,262.0330283,59.18836483,39.01909408,73.48089917,39.90885067,40.12152436,47.7951355,42.66010757,60.59992217,55.31925117,47.31385007,123.98245,52.21354103,195.7947533,0
4/10/2018 12:00,2.406972583,49.89727833,52.4623835,44.90523567,615.7137283,88.11230683,13.10329883,16.188511,15.64284433,15.08861417,38.363744,43.16730983,15.3920145,5.4726479,400.3714667,441.18921,374.5623467,825.2560867,589.0293683,799.8908483,501.3555867,909.65676,800.06688,692.8472133,814.3662683,822.182635,499.2765383,158.4126133,260.3329333,51.39756583,37.25694067,79.006073,38.39843544,39.65711515,49.63541402,45.48128813,71.33969883,66.92226005,46.40239148,166.1651233,54.75019287,201.9434783,0
4/10/2018 13:00,2.404562217,49.37210383,52.62658765,45.10271833,615.3915967,87.77935033,13.12343283,16.1863416,15.68974317,15.08632417,39.42920417,46.57278067,15.16825617,4.577964683,400.1065967,441.2911417,374.7963983,825.33837,588.4690433,800.2911867,498.4404583,941.38597,768.2205083,689.1975283,827.6648717,786.46795,498.9263833,160.61162,265.0374983,56.675344,38.43749722,70.03905967,40.40364239,40.87673305,48.21180307,44.13097979,72.3861885,58.13560917,49.12712233,185.001925,56.78530149,204.22454,0
4/10/2018 14:00,2.403660433,49.98553117,52.77777371,44.57465134,619.097215,85.48085217,13.10004433,16.18368833,15.6855235,15.0923525,36.61446967,45.63727167,14.35214883,4.278680317,400.6100667,441.099175,374.6965033,825.5774783,589.288955,800.50572,503.7895767,951.5395967,769.818025,692.2453567,878.4200733,748.9280183,502.6031367,159.924555,265.7935267,54.5833295,42.29600333,75.65537833,40.64235783,40.28645533,47.87326083,45.1822925,72.92148917,57.61959817,47.63213767,156.4814817,57.06983021,199.614195,0
4/10/2018 15:00,2.404398283,50.6640615,52.83998733,44.0972215,623.6573967,91.86172917,13.11041233,16.1853775,15.66562983,15.08897633,35.279156,44.22803917,13.58737,3.887580467,400.3657683,441.1490333,374.6791683,825.7956717,588.2143683,786.15977,500.2991083,976.7657767,757.8707983,688.2175833,898.3419483,701.1992183,496.0703867,163.08287,267.4405683,55.21701033,44.55728867,76.42794783,39.24478895,40.38628126,49.5833305,44.714507,61.549961,52.806713,46.03105661,106.9637343,53.84355648,186.0966467,0
4/10/2018 16:00,2.450046333,51.4156525,52.65624617,44.00318174,625.23919,87.51484283,13.09112233,16.19212883,15.67648117,15.08608267,38.23408,47.22097367,13.69651067,3.846577367,400.5850317,441.4028933,374.5475,825.2736033,588.7183783,780.21499,500.8615483,1003.609257,759.7637217,690.9104833,897.2829267,711.7021833,503.187805,162.2758983,269.430675,55.39930217,41.284719,74.34027417,39.73090022,40.27777509,48.01649,47.80092714,66.90779283,61.26060983,45.43788534,124.8215647,56.28375766,197.5356883,0
4/10/2018 17:00,2.453915917,51.06987733,52.41391683,44.09722122,628.0285483,87.236883,13.13982967,16.18380917,15.67262317,15.093437,39.68075067,48.79385633,20.88901883,3.947207717,400.5268983,441.56166,374.7423083,826.2727133,588.5775167,779.9663067,498.7602317,1028.935867,758.6705433,688.4336267,908.1770167,707.752085,497.0488067,160.0972417,269.8962717,52.41753117,39.05381684,69.23176717,39.51388617,39.32291416,46.18055267,46.28182933,70.16782333,59.9729935,47.34760867,175.2555883,62.25405117,213.011195,0
4/10/2018 18:00,2.454309433,51.75925667,52.3256642,43.53298425,633.7827983,83.2290215,13.60182617,16.18139767,15.68829683,15.0796935,36.52523983,47.85202133,35.39494617,7.4764712,400.3391417,441.3054733,374.5228333,825.1559483,588.30932,779.002385,500.55578,1054.823767,759.9723383,686.489175,896.2238917,701.287695,498.5689617,157.7621483,263.83631,50.36458072,37.67360717,72.68228783,36.92708038,37.59114327,46.1458295,44.22260883,67.60706,54.70196817,44.60358823,155.3626617,58.17901179,203.1346417,0
4/10/2018 19:00,2.454047117,51.6811325,52.16073508,42.88194284,634.6122667,77.47315683,13.60930033,16.18212117,15.6703325,15.093678,39.52013517,47.36207367,34.39519983,19.53416767,400.750515,441.3304967,374.6969917,825.976605,588.6655617,760.0494483,502.3916767,1069.928483,761.1603617,694.8379533,926.440925,714.327385,504.5913817,163.2953833,261.895425,51.1154485,41.86631617,72.70832967,37.12673267,37.57378276,44.74826083,44.42033167,49.94213017,45.84780094,43.82233873,154.3499217,66.05420433,217.949455,0
4/10/2018 20:00,2.454211083,51.71151433,52.04209863,42.3589395,633.3834767,80.010531,13.60725167,16.17971,15.66611267,15.089338,38.41629533,46.126774,33.03896933,18.48937033,400.4627967,441.2934483,374.4067533,824.9854533,588.5186433,758.651325,501.0199833,1069.78555,759.5974733,690.8024667,927.5520183,717.398785,499.3626667,161.3404883,258.3722283,49.5963505,39.76562167,62.12673317,35.93315692,36.15017035,41.13714969,43.71624237,54.97202967,46.80748483,42.71797864,181.0571,86.00019167,256.4959467,0
